SSCQ,20210311,502.96,509.74,502.53,508.87,0
SSCS,20210311,440.96,447.96,440.96,446.99,0
SSCU,20210311,441.59,446.55,441.29,445.51,0
SSCW,20210311,358.81,362.76,358.42,361.97,0
SSDI,20210311,12.91,13.18,12.91,13.18,0
SSEN,20210311,290.04,292.97,289.77,291.51,0
SSER,20210311,243.95,245.23,243.19,245.05,0
SSEW,20210311,404.49,410.29,404.49,409.91,0
SSFB,20210311,27.07,27.07,26.79,26.97,0
SSFD,20210311,93.33,100,93.33,96.66,0
SSFI,20210311,73.33,76.66,73.33,73.33,0
SSGC,20210311,335.27,339.53,335.27,339.39,0
SSGD,20210311,4878.68,4969.96,4875.38,4957.46,0
SSGE,20210311,1731.05,1760.22,1729.96,1744.53,0
SSGF,20210311,1582.18,1588.16,1572.21,1583.04,0
SSGG,20210311,227.11,231.24,227.11,230.42,0
SSGH,20210311,4229.76,4264.94,4226.21,4249.7,0
SSGI,20210311,7679.81,7881.03,7675.31,7843.97,0
SSGL,20210311,3082.99,3126.23,3081.1,3115.93,0
SSGM,20210311,3524.48,3577.56,3518.81,3572.51,0
SSGN,20210311,3390.92,3421.73,3390.88,3409.43,0
SSGO,20210311,362.31,371.48,362.31,371.2,0
SSGP,20210311,221.17,223.99,221.17,223.89,0
SSGR,20210311,400.16,405.05,400.16,404.88,0
SSGS,20210311,3178.66,3187.61,3170.64,3176.48,0
SSGT,20210311,1643.32,1679.29,1642.28,1672.34,0
SSGU,20210311,1767.87,1789.44,1767.55,1775.85,0
SSGX,20210311,337.12,345.65,337.12,345.39,0
SSGZ,20210311,611.91,625.16,610.49,624.78,0
SSHE,20210311,1821.61,1844.99,1821.61,1843.14,0
SSHJ,20210311,2106.93,2114.72,2091.56,2111.28,0
SSHX,20210311,3638.54,3714.32,3638.54,3693.8,0
SSIA,20210311,102.59,105.2,102.55,105.15,0
SSIB,20210311,31.02,31.81,31.01,31.79,0
SSIC,20210311,56.13,57.56,56.11,57.53,0
SSIP,20210311,123.8,124.64,123.72,124.61,0
SSIS,20210311,128.71,129.59,128.63,129.56,0
SSIT,20210311,153.88,154.93,153.79,154.89,0
SSLF,20210311,1227,1251.51,1226.9,1249.94,0
SSLS,20210311,239.32,240.58,238.58,240.4,0
SSNI,20210311,287.82,296.5,287.55,296.45,0
SSOF,20210311,76.66,76.66,76.66,76.66,0
SSOH,20210311,76.66,76.66,76.66,76.66,0
SSPA,20210311,1683.93,1703.75,1683.93,1700.8,0
SSPE,20210311,1675.77,1690.18,1675.77,1689.26,0
SSPF,20210311,709.44,712.33,701.57,706.77,0
SSPI,20210311,2593.67,2675.28,2593.67,2672.52,0
SSPL,20210311,1398.4,1433.99,1398.4,1424.72,0
SSPN,20210311,8891.84,8993.13,8891.84,8948.52,0
SSPT,20210311,898.45,907.91,898.45,906.46,0
SSPU,20210311,1753.93,1772.5,1753.93,1772.06,0
SSRF,20210311,790.16,795.35,790.16,795.25,0
SSRW,20210311,13312.6,13583.09,13272.67,13516.07,0
SSTH,20210311,76.66,80,76.66,76.66,0
SSTU,20210311,458.43,463.28,457.23,457.6,0
SSTW,20210311,76.66,86.66,73.33,76.66,0
SSUC,20210311,356.35,360.84,356.35,360.67,0
SSUP,20210311,61.26,62.01,61.26,61.99,0
SSUT,20210311,110.83,112.2,110.83,112.15,0
SSWP,20210311,97.36,98.77,97.36,98.68,0
STCE,20210311,1540.38,1624.21,1539.09,1624.21,0
STCL,20210311,1539.67,1631.01,1538.58,1628.16,0
STFE,20210311,2188.11,2214.06,2188.11,2206.35,0
STFU,20210311,2192.65,2216.01,2192.65,2211.71,0
STIC,20210311,1260.42,1275.61,1246.58,1275.61,0
STIF,20210311,1912.4,1924.1,1912.4,1918.43,0
STIL,20210311,939.2,960.09,939.2,960.09,0
STIR,20210311,2580.52,2604.56,2580.52,2591.83,0
STIS,20210311,1022.7,1045.78,1021.98,1045.78,0
STMP,20210311,191.64,192.72,190.84,191.58,0
STNC,20210311,717.85,720.49,717.85,720.49,17412600
STNU,20210311,771.24,774.63,768.48,773.03,17489800
STRA,20210311,188.5,190.8,188.5,190.37,0
STRB,20210311,141.08,142.12,141.08,141.91,0
STRC,20210311,162.64,164.24,162.64,163.94,0
STRD,20210311,135.16,135.98,135.16,135.82,0
STRL,20210311,5266.55,5435.62,5262.8,5425.52,0
STRN,20210311,7141.05,7222.53,7141.05,7184.45,0
STRS,20210311,102.19,102.19,100.58,101.12,0
STRT,20210311,443.75,443.75,435.5,435.9,0
STRU,20210311,1466.34,1474.52,1463.03,1464.89,0
STSI,20210311,456.63,458.48,447.5,447.86,0
STSU,20210311,1561.79,1564.01,1550.18,1561.73,0
STSY,20210311,1428.42,1432.13,1416.14,1429.72,0
STTR,20210311,3091.74,3110.51,3074.45,3092.3,0
SUCD,20210311,542.25,552.58,542.25,550.39,0
SUCS,20210311,488.82,491.42,487.72,488.25,0
SUEP,20210311,315.94,321.83,315.71,316.5,0
SUFD,20210311,92.85,92.85,67.85,67.85,0
SUFI,20210311,64.28,82.14,57.14,57.14,0
SUFP,20210311,254.85,256.16,252.35,254.14,0
SUHC,20210311,533.6,539.4,533.6,536.54,0
SUIP,20210311,502.03,506.62,499.6,502.44,0
SUJP,20210311,148.42,149.03,147.65,148.08,0
SUKP,20210311,1337.43,1341.96,1329.03,1336.84,0
SUKS,20210311,1134.44,1139.22,1129.17,1137.72,0
SUMI,20210311,445.43,451.39,445.43,447.88,0
SUNI,20210311,438.54,472.24,438.01,471.16,0
SUOF,20210311,25,28.57,25,25,0
SUOH,20210311,42.85,46.42,39.28,39.28,0
SUPI,20210311,393.28,397.27,392.19,392.25,0
SURI,20210311,326.22,330.46,325.76,328.09,0
SUTH,20210311,46.42,46.42,46.42,46.42,0
SUTP,20210311,326.71,335.83,326.71,333.75,0
SUTW,20210311,82.14,89.28,78.57,85.71,0
SVFD,20210311,85.71,88.88,77.77,77.77,0
SVFI,20210311,36.5,38.09,36.5,36.5,0
SVOF,20210311,53.96,58.73,50.79,55.55,0
SVOH,20210311,63.49,68.25,61.9,61.9,0
SVTH,20210311,71.42,74.6,69.84,71.42,0
SVTR,20210311,190.09,192.93,190.09,191.46,0
SVTW,20210311,44.44,49.2,42.85,44.44,0
SW0B,20210311,48.11,48.93,48.09,48.77,0
SW0C,20210311,98.96,100.8,98.96,100.55,0
SW0D,20210311,134.83,136.36,134.83,136.08,0
SW0E,20210311,153.51,155.34,153.24,155.04,0
SW0F,20210311,153.3,153.62,152.97,153.32,0
SW0G,20210311,197.62,198.59,197.24,198.21,0
SW0H,20210311,69.31,69.65,69.16,69.48,0
SW0I,20210311,230.13,235.42,229.84,234.68,0
SW1A,20210311,62.8,63.85,62.79,63.7,0
SW1B,20210311,519.47,526.84,519.47,525.73,0
SW1C,20210311,327.95,334.06,327.68,333.13,0
SW1J,20210311,97.97,99.69,97.78,99.42,0
SWFI,20210311,1401.96,1409.4,1386.69,1397.05,0
SWIB,20210311,3311.02,3355.06,3311.02,3352.24,0
SWIT,20210311,3677.97,3724.25,3677.97,3721.24,0
SWSP,20210311,268.55,274.03,268.52,273.8,0
SXTR,20210311,884.98,895.69,884.31,884.37,0
SYFD,20210311,81.96,95.08,78.68,81.96,0
SYFI,20210311,77.04,81.96,77.04,80.32,0
SYOF,20210311,88.52,88.52,86.88,86.88,0
SYOH,20210311,90.16,91.8,90.16,90.16,0
SYTH,20210311,93.44,96.72,93.44,95.08,0
SYTR,20210311,1517.25,1534.28,1511.98,1524.14,0
SYTW,20210311,81.96,86.88,81.96,85.24,0
SZTR,20210311,4604.43,4643.81,4595,4619.67,0
TACK,20210311,9996,10462,9650,10027,0
TACX,20210311,-4,462,-350,27,0
TICK,20210311,10001,10729,9382,10727,0
TICX,20210311,1,729,-618,727,0
TOOC,20210311,21805.94,21875.22,21756.63,21832.83,260042200
TQCK,20210311,9999,11133,9365,10978,0
TQCX,20210311,-1,1133,-635,978,0
TRIA,20210311,3.06,3.06,1.54,1.92,0
TRIN,20210311,0.3,1.7,0.3,1.69,0
TRIQ,20210311,1.14,1.14,0.43,0.62,0
TTCD,20210311,262.07,263.28,259.77,259.88,4643700
TTCS,20210311,643.72,649.4,642.68,645.54,6039100
TTEN,20210311,127.24,127.92,126.12,126.38,57571800
TTFS,20210311,344.35,346.38,343.34,344.31,34763400
TTGD,20210311,286.21,288.61,282.96,286.83,66971300
TTHC,20210311,84.73,89.12,84.31,89.01,12886400
TTIN,20210311,347.92,348.74,346.63,346.87,20482500
TTMT,20210311,307.07,308.98,305.18,308.8,58879700
TTRE,20210311,327.47,329.26,326.07,326.09,13030400
TTTK,20210311,185.58,187.38,183.61,186.57,8948600
TTTS,20210311,172,172.49,171.22,171.22,15132200
TTUT,20210311,316.73,319.1,315.73,318.14,11627900
TXBE,20210311,229.23,234,228.64,233.79,76781900
TXBM,20210311,168.48,171.71,167.94,171.51,81314900
TXCT,20210311,262.26,267.23,259.62,266.99,9086500
TXCX,20210311,18821.37,18881.17,18778.8,18844.57,260042200
TXDC,20210311,143.61,144.1,143.34,143.54,187047300
TXDE,20210311,377.04,379.06,375.49,376.48,18408900
TXDV,20210311,293.51,294.97,292.98,294.33,95900900
TXEI,20210311,115.66,116.26,115.38,115.67,114193100
TXEW,20210311,179.57,180.25,179.29,180.06,121038600
TXFO,20210311,1154.7,1160.13,1150.92,1159.16,139003600
TXGM,20210311,106.18,107.13,105.92,107.13,165618300
TXOE,20210311,176.46,178.31,175.59,176.47,41211000
TXPR,20210311,659.53,661.69,659.45,661.29,3128300
TXSC,20210311,136.09,136.74,135.96,136.65,0
TXSI,20210311,178.97,179.61,176.91,178.71,19696100
TXSX,20210311,1120.86,1124.71,1118.27,1121.45,121038600
TXTW,20210311,749.21,753.19,745.27,753.08,109050300
UNCA,20210311,2,11,1,9,7970500
UNCC,20210311,18,112,18,97,66694000
UNCE,20210311,15,35,15,31,30923400
UNCN,20210311,36,36,15,35,30847500
UNCQ,20210311,53,62,31,46,22826900
UNCS,20210311,43,178,43,178,35176800
UNCT,20210311,91,101,48,90,61644900
UNCU,20210311,171,601,171,601,5524277000
UNCV,20210311,38,326,38,320,82312600
UNCX,20210311,99,595,99,595,184183400
UOI,20210311,43.51,44.55,43.51,44.53,0
UTY,20210311,799.5,808.4,798.1,798.2,0
UVCA,20210311,0.11,12.39,0.02,7.97,0
UVCC,20210311,0.82,66.77,0.82,66.69,0
UVCE,20210311,0.4,31.33,0.4,30.92,0
UVCN,20210311,2.53,55.17,1.04,30.84,0
UVCQ,20210311,4.31,109.03,1.57,22.82,0
UVCS,20210311,0.7,47.45,0.7,35.17,0
UVCT,20210311,6.85,124.36,3.86,61.64,0
UVCU,20210311,201.6,5617.66,201.6,5524.27,0
UVCV,20210311,1.09,82.31,1.09,82.31,0
UVCX,20210311,2.61,186.15,2.61,184.18,0
XAU,20210311,137.08,139.2,136.66,139.14,0
XAX,20210311,2798.61,2834.95,2798.61,2819.31,0
XDS,20210311,108.11,108.3,107.77,108.2,0
XOI,20210311,1086.06,1111.12,1086.06,1095.92,0
Y0FD,20210311,68.36,69.09,63.5,68.12,0
Y0FI,20210311,44.76,46.22,43.3,46.22,0
Y0OF,20210311,59.36,60.82,59.12,59.61,0
Y0OH,20210311,60.82,61.55,59.61,60.34,0
Y0TH,20210311,66.9,67.63,66.42,66.9,0
Y0TW,20210311,34.54,38.44,34.54,38.19,0
Y1FD,20210311,88,96,56,60,0
Y1FI,20210311,84,88,84,84,0
Y1OF,20210311,96,96,88,88,0
Y1OH,20210311,96,100,96,96,0
Y1TH,20210311,100,100,100,100,0
Y1TW,20210311,80,84,80,80,0
Y2FD,20210311,85,95,55,55,0
Y2FI,20210311,85,90,85,85,0
Y2OF,20210311,100,100,90,90,0
Y2OH,20210311,95,100,95,95,0
Y2TH,20210311,100,100,100,100,0
Y2TW,20210311,90,90,90,90,0
Y3FD,20210311,70.39,79.06,67.5,77.61,0
Y3FI,20210311,75.45,82.67,75.09,82.31,0
Y3OF,20210311,81.94,83.39,80.5,83.03,0
Y3OH,20210311,90.25,91.69,89.53,91.33,0
Y3TH,20210311,94.58,96.75,94.58,96.75,0
Y3TW,20210311,71.11,75.81,70.75,74.72,0
Y5FD,20210311,89.04,89.49,80.82,82.19,0
Y5FI,20210311,72.14,73.51,71.23,72.14,0
Y5OF,20210311,73.97,75.79,73.97,74.42,0
Y5OH,20210311,74.88,76.71,74.88,76.25,0
Y5TH,20210311,76.71,77.62,75.79,77.62,0
Y5TW,20210311,74.88,75.79,71.68,75.34,0
Y6FD,20210311,84.61,92.3,61.53,69.23,0
Y6FI,20210311,84.61,84.61,84.61,84.61,0
Y6OF,20210311,84.61,84.61,84.61,84.61,0
Y6OH,20210311,92.3,92.3,92.3,92.3,0
Y6TH,20210311,100,100,92.3,100,0
Y6TW,20210311,92.3,92.3,84.61,84.61,0
Y7FD,20210311,100,100,100,100,0
Y7FI,20210311,90.9,90.9,81.81,90.9,0
Y7OF,20210311,72.72,72.72,72.72,72.72,0
Y7OH,20210311,72.72,72.72,63.63,72.72,0
Y7TH,20210311,63.63,63.63,54.54,63.63,0
Y7TW,20210311,100,100,100,100,0
Y8FD,20210311,92.85,92.85,85.71,85.71,0
Y8FI,20210311,100,100,100,100,0
Y8OF,20210311,100,100,100,100,0
Y8OH,20210311,100,100,100,100,0
Y8TH,20210311,100,100,100,100,0
Y8TW,20210311,100,100,100,100,0
Y9FD,20210311,92.3,92.3,84.61,88.46,0
Y9FI,20210311,96.15,96.15,96.15,96.15,0
Y9OF,20210311,100,100,96.15,100,0
Y9OH,20210311,96.15,96.15,96.15,96.15,0
Y9TH,20210311,96.15,96.15,96.15,96.15,0
Y9TW,20210311,100,100,100,100,0
YAFD,20210311,88.23,88.23,68.62,86.27,0
YAFI,20210311,19.6,21.56,15.68,21.56,0
YAOF,20210311,3.92,5.88,3.92,5.88,0
YAOH,20210311,5.88,5.88,5.88,5.88,0
YATH,20210311,7.84,9.8,5.88,9.8,0
YATW,20210311,50.98,50.98,39.21,50.98,0
YBFD,20210311,77.77,100,77.77,100,0
YBFI,20210311,44.44,44.44,44.44,44.44,0
YBOF,20210311,77.77,77.77,77.77,77.77,0
YBOH,20210311,77.77,77.77,77.77,77.77,0
YBTH,20210311,66.66,77.77,66.66,77.77,0
YBTW,20210311,22.22,44.44,22.22,44.44,0
YCFD,20210311,86.2,86.2,68.96,75.86,0
YCFI,20210311,89.65,89.65,82.75,82.75,0
YCOF,20210311,86.2,89.65,86.2,89.65,0
YCOH,20210311,89.65,89.65,89.65,89.65,0
YCTH,20210311,89.65,89.65,89.65,89.65,0
YCTW,20210311,79.31,79.31,72.41,79.31,0
YDFD,20210311,90,90,68,84,0
YDFI,20210311,36,38,36,36,0
YDOF,20210311,34,36,34,36,0
YDOH,20210311,34,34,34,34,0
YDTH,20210311,36,36,36,36,0
YDTW,20210311,52,52,40,50,0
YEFD,20210311,84.61,88.46,57.69,61.53,0
YEFI,20210311,84.61,88.46,84.61,84.61,0
YEOF,20210311,96.15,96.15,88.46,88.46,0
YEOH,20210311,92.3,96.15,92.3,92.3,0
YETH,20210311,96.15,96.15,96.15,96.15,0
YETW,20210311,76.92,84.61,76.92,76.92,0
YFFD,20210311,87.5,93.75,87.5,93.75,0
YFFI,20210311,56.25,56.25,50,56.25,0
YFOF,20210311,62.5,68.75,62.5,68.75,0
YFOH,20210311,75,81.25,75,81.25,0
YFTH,20210311,87.5,87.5,87.5,87.5,0
YFTW,20210311,50,50,50,50,0
YGFD,20210311,57.14,85.71,28.57,28.57,0
YGFI,20210311,100,100,100,100,0
YGOF,20210311,100,100,100,100,0
YGOH,20210311,100,100,100,100,0
YGTH,20210311,100,100,100,100,0
YGTW,20210311,100,100,85.71,100,0
YHFD,20210311,100,100,100,100,0
YHFI,20210311,43.75,56.25,43.75,56.25,0
YHOF,20210311,50,56.25,43.75,50,0
YHOH,20210311,56.25,75,56.25,68.75,0
YHTH,20210311,68.75,75,68.75,75,0
YHTW,20210311,56.25,62.5,50,62.5,0
YIFD,20210311,92,92,84,88,0
YIFI,20210311,82,84,82,84,0
YIOF,20210311,84,84,84,84,0
YIOH,20210311,86,86,84,86,0
YITH,20210311,84,84,84,84,0
YITW,20210311,88,88,80,84,0
YJFD,20210311,81.48,85.18,77.77,85.18,0
YJFI,20210311,74.07,77.77,74.07,74.07,0
YJOF,20210311,85.18,85.18,85.18,85.18,0
YJOH,20210311,81.48,81.48,81.48,81.48,0
YJTH,20210311,81.48,81.48,81.48,81.48,0
YJTW,20210311,59.25,62.96,59.25,62.96,0
YKFD,20210311,81.48,85.18,77.77,85.18,0
YKFI,20210311,81.48,85.18,81.48,81.48,0
YKOF,20210311,92.59,92.59,92.59,92.59,0
YKOH,20210311,92.59,92.59,92.59,92.59,0
YKTH,20210311,92.59,92.59,92.59,92.59,0
YKTW,20210311,66.66,74.07,66.66,70.37,0
YLFD,20210311,89.04,89.49,80.82,82.19,0
YLFI,20210311,72.14,73.51,71.23,72.14,0
YLOF,20210311,73.97,75.79,73.97,74.42,0
YLOH,20210311,74.88,76.71,74.88,76.25,0
YLTH,20210311,76.71,77.62,75.79,77.62,0
YLTW,20210311,74.88,75.79,71.68,75.34,0
YMFD,20210311,76.19,85.71,76.19,85.71,0
YMFI,20210311,57.14,61.9,57.14,61.9,0
YMOF,20210311,71.42,80.95,71.42,76.19,0
YMOH,20210311,85.71,90.47,85.71,90.47,0
YMTH,20210311,90.47,90.47,90.47,90.47,0
YMTW,20210311,28.57,42.85,28.57,42.85,0
YNFD,20210311,89.04,89.49,80.82,82.19,0
YNFI,20210311,72.14,73.51,71.23,72.14,0
YNOF,20210311,73.97,75.79,73.97,74.42,0
YNOH,20210311,74.88,76.71,74.88,76.25,0
YNTH,20210311,76.71,77.62,75.79,77.62,0
YNTW,20210311,74.88,75.79,71.68,75.34,0
YOFD,20210311,92.16,92.16,83.13,83.73,0
YOFI,20210311,80.72,81.92,79.51,80.72,0
YOOF,20210311,80.72,81.92,80.12,80.12,0
YOOH,20210311,80.72,82.53,80.72,81.92,0
YOTH,20210311,82.53,83.13,81.32,83.13,0
YOTW,20210311,84.33,85.54,80.12,85.54,0
YPFD,20210311,85.71,85.71,85.71,85.71,0
YPFI,20210311,100,100,100,100,0
YPOF,20210311,100,100,100,100,0
YPOH,20210311,100,100,100,100,0
YPTH,20210311,100,100,100,100,0
YPTW,20210311,100,100,100,100,0
YQFD,20210311,93.1,93.1,87.35,87.35,0
YQFI,20210311,85.05,85.05,82.75,83.9,0
YQOF,20210311,83.9,85.05,82.75,82.75,0
YQOH,20210311,80.45,82.75,80.45,81.6,0
YQTH,20210311,82.75,83.9,80.45,83.9,0
YQTW,20210311,90.8,93.1,87.35,93.1,0
YRFD,20210311,90.66,92,80,80,0
YRFI,20210311,89.33,92,89.33,90.66,0
YROF,20210311,94.66,96,92,92,0
YROH,20210311,92,94.66,92,93.33,0
YRTH,20210311,94.66,96,94.66,96,0
YRTW,20210311,93.33,93.33,90.66,93.33,0
YSFD,20210311,93.33,93.33,86.66,90,0
YSFI,20210311,81.66,81.66,81.66,81.66,0
YSOF,20210311,76.66,78.33,76.66,76.66,0
YSOH,20210311,76.66,78.33,75,78.33,0
YSTH,20210311,78.33,80,76.66,80,0
YSTW,20210311,86.66,88.33,83.33,88.33,0
YTFD,20210311,87.42,88.05,77.98,79.24,0
YTFI,20210311,68.55,70.44,67.29,68.55,0
YTOF,20210311,72.95,74.84,72.95,73.58,0
YTOH,20210311,74.21,76.1,74.21,75.47,0
YTTH,20210311,76.1,76.72,75.47,76.72,0
YTTW,20210311,70.44,71.06,67.29,70.44,0
YUFD,20210311,92.3,92.3,69.23,84.61,0
YUFI,20210311,23.07,25.64,17.94,23.07,0
YUOF,20210311,5.12,5.12,5.12,5.12,0
YUOH,20210311,5.12,5.12,5.12,5.12,0
YUTH,20210311,5.12,5.12,5.12,5.12,0
YUTW,20210311,58.97,58.97,41.02,53.84,0
YVFD,20210311,85.71,86.81,74.72,86.81,0
YVFI,20210311,41.75,43.95,40.65,43.95,0
YVOF,20210311,37.36,38.46,37.36,38.46,0
YVOH,20210311,38.46,38.46,38.46,38.46,0
YVTH,20210311,40.65,41.75,39.56,41.75,0
YVTW,20210311,52.74,53.84,46.15,52.74,0
YWFD,20210311,85.41,87.5,81.25,85.41,0
YWFI,20210311,93.75,93.75,93.75,93.75,0
YWOF,20210311,95.83,97.91,95.83,97.91,0
YWOH,20210311,100,100,100,100,0
YWTH,20210311,97.91,100,97.91,100,0
YWTW,20210311,79.16,85.41,79.16,85.41,0
YXFD,20210311,93.33,93.33,93.33,93.33,0
YXFI,20210311,100,100,93.33,100,0
YXOF,20210311,100,100,100,100,0
YXOH,20210311,100,100,100,100,0
YXTH,20210311,100,100,100,100,0
YXTW,20210311,100,100,100,100,0
YYFD,20210311,85.71,85.71,67.85,75,0
YYFI,20210311,89.28,89.28,82.14,82.14,0
YYOF,20210311,85.71,89.28,85.71,89.28,0
YYOH,20210311,89.28,89.28,89.28,89.28,0
YYTH,20210311,89.28,89.28,89.28,89.28,0
YYTW,20210311,78.57,78.57,71.42,78.57,0
YZFD,20210311,90,90,80,80,0
YZFI,20210311,90,90,86,88,0
YZOF,20210311,80,84,78,82,0
YZOH,20210311,76,80,74,78,0
YZTH,20210311,78,78,74,78,0
YZTW,20210311,94,96,92,96,0
Z0FD,20210311,100,100,100,100,0
Z0FI,20210311,100,100,100,100,0
Z0OF,20210311,100,100,100,100,0
Z0OH,20210311,100,100,100,100,0
Z0TH,20210311,100,100,100,100,0
Z0TW,20210311,100,100,100,100,0
Z1FD,20210311,68.98,76.85,64.35,74.53,0
Z1FI,20210311,79.62,84.72,77.77,84.72,0
Z1OF,20210311,85.64,87.5,84.72,86.57,0
Z1OH,20210311,94.44,94.9,93.98,94.44,0
Z1TH,20210311,98.14,99.07,98.14,98.61,0
Z1TW,20210311,68.05,71.75,66.66,70.83,0
Z2FD,20210311,93.33,93.33,86.66,90,0
Z2FI,20210311,81.66,81.66,81.66,81.66,0
Z2OF,20210311,76.66,78.33,76.66,76.66,0
Z2OH,20210311,76.66,78.33,75,78.33,0
Z2TH,20210311,78.33,80,76.66,80,0
Z2TW,20210311,86.66,88.33,83.33,88.33,0
Z3FD,20210311,93.33,93.33,86.66,90,0
Z3FI,20210311,81.66,81.66,81.66,81.66,0
Z3OF,20210311,76.66,78.33,76.66,76.66,0
Z3OH,20210311,76.66,78.33,75,78.33,0
Z3TH,20210311,78.33,80,76.66,80,0
Z3TW,20210311,86.66,88.33,83.33,88.33,0
Z5FD,20210311,85.07,85.07,79.1,81.09,0
Z5FI,20210311,69.15,72.63,69.15,71.64,0
Z5OF,20210311,77.61,79.1,77.61,78.1,0
Z5OH,20210311,81.09,81.09,79.6,79.6,0
Z5TH,20210311,81.09,81.59,80.59,81.59,0
Z5TW,20210311,64.17,67.66,63.68,66.66,0
Z6FD,20210311,84.93,84.93,71.23,76.71,0
Z6FI,20210311,80.82,82.19,79.45,80.82,0
Z6OF,20210311,84.93,84.93,83.56,83.56,0
Z6OH,20210311,87.67,87.67,86.3,86.3,0
Z6TH,20210311,87.67,89.04,87.67,87.67,0
Z6TW,20210311,80.82,82.19,76.71,80.82,0
Z7FD,20210311,90,95,80,90,0
Z7FI,20210311,40,50,40,50,0
Z7OF,20210311,80,85,80,85,0
Z7OH,20210311,85,85,80,85,0
Z7TH,20210311,80,85,75,85,0
Z7TW,20210311,15,40,15,40,0
Z8FD,20210311,83.33,91.66,83.33,91.66,0
Z8FI,20210311,41.66,50,41.66,50,0
Z8OF,20210311,83.33,91.66,83.33,91.66,0
Z8OH,20210311,83.33,83.33,83.33,83.33,0
Z8TH,20210311,75,83.33,66.66,83.33,0
Z8TW,20210311,25,50,16.66,50,0
Z9FD,20210311,90,100,90,100,0
Z9FI,20210311,80,80,80,80,0
Z9OF,20210311,80,80,80,80,0
Z9OH,20210311,80,90,80,90,0
Z9TH,20210311,90,90,90,90,0
Z9TW,20210311,80,80,80,80,0
ZAFD,20210311,90,100,90,100,0
ZAFI,20210311,90,90,90,90,0
ZAOF,20210311,90,90,90,90,0
ZAOH,20210311,90,100,90,100,0
ZATH,20210311,100,100,100,100,0
ZATW,20210311,90,90,90,90,0
ZBFD,20210311,90,100,90,100,0
ZBFI,20210311,90,90,90,90,0
ZBOF,20210311,90,90,90,90,0
ZBOH,20210311,90,100,90,100,0
ZBTH,20210311,100,100,100,100,0
ZBTW,20210311,90,90,90,90,0
ZCFD,20210311,90,100,90,100,0
ZCFI,20210311,90,90,90,90,0
ZCOF,20210311,90,90,90,90,0
ZCOH,20210311,90,100,90,100,0
ZCTH,20210311,100,100,100,100,0
ZCTW,20210311,90,90,90,90,0
