SOSO,20210311,0.0001,0.0001,0.0001,0.0001,200
SOTGY,20210311,255.44,255.44,247.36,251.71,13600
SOTK,20210311,4.6,4.6,4.6,4.6,500
SOUHY,20210311,10.71,10.88,10.71,10.88,13100
SOUPQ,20210311,0.0012,0.0012,0.0012,0.0012,50000
SOWG,20210311,6,6.3,6,6.3,500
SPAZF,20210311,0.2247,0.2434,0.2247,0.235,55400
SPBBF,20210311,0.3731,0.3905,0.373,0.3905,400
SPBV,20210311,0.0089,0.0089,0.0068,0.0073,127700
SPCO,20210311,2.85,2.85,2.71,2.85,15100
SPDC,20210311,0.045,0.045,0.03,0.04,35800
SPDL,20210311,0.0004,0.0004,0.0004,0.0004,151500
SPEC,20210311,0.905,0.905,0.582,0.745,3000
SPFYF,20210311,0.0596,0.0704,0.0587,0.0647,11700
SPGYF,20210311,5.16,5.16,5,5.06,90900
SPHRY,20210311,14.15,14.46,13.9,14.46,3300
SPHS,20210311,0.0275,0.03,0.0251,0.028,80300
SPIN,20210311,0.12,0.13,0.12,0.12,4900
SPKKY,20210311,16.3965,16.558,16.27,16.392,12200
SPLIF,20210311,0.02,0.02,0.0156,0.02,778400
SPLM,20210311,0.01,0.0101,0.0071,0.0071,31000
SPLY,20210311,0.1,0.116,0.082,0.082,1200
SPMI,20210311,0.0042,0.0042,0.0033,0.0033,209500
SPMTF,20210311,0.08,0.1408,0.08,0.1361,182000
SPND,20210311,2.39,2.39,2.39,2.39,100
SPNRF,20210311,0.0637,0.0637,0.0637,0.0637,1500
SPOI,20210311,0.0013,0.0033,0.0013,0.0033,9273000
SPOM,20210311,0.064,0.0674,0.0601,0.0649,429400
SPONF,20210311,0.047,0.0472,0.0401,0.0432,5422800
SPOZF,20210311,0.37,0.37,0.37,0.37,300
SPPH,20210311,0.0007,0.0007,0.0007,0.0007,1000
SPPJY,20210311,3.4,3.58,3.36,3.45,2500
SPQS,20210311,0.0006,0.0007,0.0006,0.0007,4914200
SPRCY,20210311,7.3,7.37,6.78,7,16800
SPRL,20210311,0.0012,0.0012,0.0011,0.0012,10137900
SPRN,20210311,0.0041,0.0043,0.0035,0.0039,498500
SPRS,20210311,2.95,3.115,2.95,3.1,10600
SPRV,20210311,0.11,0.115,0.0776,0.0845,845600
SPRWF,20210311,0.224,0.24,0.21,0.2222,2850900
SPSO,20210311,0.0485,0.051,0.045,0.048,190100
SPSTF,20210311,0.5058,0.5058,0.5058,0.5058,4000
SPVNF,20210311,0.0357,0.0456,0.0308,0.04,204100
SPXCF,20210311,7.5,7.63,7.5,7.59,5600
SPXCY,20210311,113.63,114.14,113.63,114.14,600
SPXSY,20210311,83.395,83.395,83.395,83.395,100
SPYR,20210311,0.17,0.201,0.17,0.2,147000
SQCC,20210311,0.088,0.089,0.0755,0.0755,5300
SQIDF,20210311,0.281,0.3069,0.2727,0.2727,30700
SQNXF,20210311,55.65,55.65,55.65,55.65,100
SRAFF,20210311,0.2,0.2,0.1775,0.187,128700
SRBCF,20210311,0.3296,0.3454,0.327,0.3312,39500
SRCGF,20210311,0.1464,0.1464,0.14,0.14,4000
SRCH,20210311,0.035,0.035,0.035,0.035,10000
SRCRF,20210311,0.0995,0.1062,0.0995,0.1062,15700
SRCU,20210311,54.75,55.49,54.75,55,1300
SRGE,20210311,0.0003,0.0004,0.0003,0.0004,5566400
SRGHY,20210311,9.29,9.41,9.2101,9.344,12300
SRGZ,20210311,0.06,0.06,0.06,0.06,10000
SRHIF,20210311,0.455,0.5111,0.44,0.4572,271100
SRKZF,20210311,0.0914,0.0914,0.0877,0.0914,121000
SRLTF,20210311,0.0002,0.01,0.0002,0.0025,534400
SRLZF,20210311,0.226,0.2263,0.226,0.226,28000
SRMX,20210311,0.0067,0.0074,0.006,0.0067,92543400
SRNA,20210311,0.105,0.12,0.101,0.1082,886400
SRNN,20210311,8.23,8.23,8.23,8.23,100
SRNW,20210311,0.0071,0.0071,0.007,0.007,137500
SROYF,20210311,0.8477,0.8477,0.8477,0.8477,100
SRPX,20210311,0.0007,0.0007,0.0007,0.0007,1000
SRRTF,20210311,9.5575,9.625,9.5575,9.5575,3400
SRSCQ,20210311,0.004,0.0065,0.004,0.0065,125800
SRSG,20210311,1.45,1.45,1.45,1.45,100
SRSR,20210311,0.0075,0.0085,0.0075,0.0084,906200
SRTTY,20210311,5.92,6.1,5.92,6.1,900
SRUP,20210311,0.0003,0.0003,0.0003,0.0003,1977000
SRUTF,20210311,0.0441,0.0444,0.0396,0.043,52600
SRWRF,20210311,0.5708,0.59,0.566,0.566,2000
SRXXF,20210311,2.99,2.99,2.99,2.99,100
SRYB,20210311,12.51,12.51,12.5,12.5,1300
SSAAY,20210311,2.34,2.34,2.34,2.34,100
SSCFF,20210311,0.014,0.0285,0.014,0.028,249000
SSDOY,20210311,73.51,74.67,73.51,74.66,32100
SSDRF,20210311,77.1186,78.05,77.1186,77.95,7100
SSEBF,20210311,0.05,0.0558,0.0476,0.0558,27000
SSEEF,20210311,64.9525,64.9525,64.9525,64.9525,1000
SSEHF,20210311,33.1076,33.5,33.0784,33.5,2400
SSEHW,20210311,0.009,0.04,0.009,0.04,20800
SSET,20210311,0.1343,0.1398,0.12,0.13,528000
SSEUF,20210311,64.4587,64.91,64.4387,64.91,1500
SSEZF,20210311,19.486,19.486,19.486,19.486,100
SSEZY,20210311,19.3025,19.45,19.26,19.45,25000
SSFT,20210311,0.195,0.1975,0.1825,0.184,1216700
SSGOF,20210311,0.0199,0.0199,0.0199,0.0199,3000
SSGXF,20210311,39.0865,39.0865,39.0865,39.0865,400
SSHPF,20210311,5.82,6,5.5,5.5,2500
SSLZY,20210311,5.58,5.595,5.58,5.595,2600
SSMXY,20210311,50.19,50.24,49.83,50.22,22400
SSOF,20210311,0.0016,0.003,0.0015,0.002,48572100
SSOK,20210311,0.0028,0.0029,0.0026,0.0029,1424800
SSPPF,20210311,4.86,4.86,4.86,4.86,300
SSREY,20210311,24.72,24.82,24.56,24.74,25300
SSRSF,20210311,0.1509,0.1674,0.15,0.1556,148000
SSSPF,20210311,395.0324,395.0324,395.0324,395.0324,200
SSTRF,20210311,0.0023,0.0023,0.0023,0.0023,7200
SSTT,20210311,0.1575,0.449,0.1204,0.294,129500
SSTY,20210311,0.0004,0.0004,0.0002,0.0003,5604900
SSUMF,20210311,14.9,14.9,14.9,14.9,800
SSUMY,20210311,15.41,15.41,14.75,15.02,28000
SSUR,20210311,0.0416,0.05,0.0331,0.0331,17300
SSVFF,20210311,0.39,0.406,0.37,0.392,955300
SSVRF,20210311,0.9687,1.0406,0.95,0.9585,98000
STBEF,20210311,0.2231,0.2231,0.2231,0.2231,2500
STBFY,20210311,18.14,18.16,18.095,18.14,23400
STBI,20210311,18.91,18.91,18.91,18.91,200
STBK,20210311,9.95,9.95,9.95,9.95,400
STBV,20210311,0.002,0.011,0.002,0.002,5100
STCB,20210311,0.75,0.75,0.65,0.65,15500
STCC,20210311,0.085,0.085,0.085,0.085,9200
STDE,20210311,0.011,0.011,0.01,0.01,38200
STEV,20210311,0.0057,0.006,0.0051,0.0054,1882000
STGC,20210311,10.05,10.05,10.05,10.05,200
STGPF,20210311,2.25,2.25,2.25,2.25,300
STGYF,20210311,5.6,5.6,5.6,5.6,500
STHC,20210311,0.11,0.149,0.101,0.1245,4432200
STHI,20210311,0.6,0.6,0.525,0.525,2700
STJPF,20210311,17.54,17.54,17.3225,17.465,900
STKR,20210311,0.0806,0.0806,0.07,0.0796,230200
STKXF,20210311,0.16,0.1685,0.1573,0.1685,249300
STLFF,20210311,10.6509,10.6509,10.6509,10.6509,1700
STLHF,20210311,2.63,2.77,2.63,2.6813,202300
STLM,20210311,0.3,0.3,0.1,0.2999,11200
STLXF,20210311,0.0591,0.0591,0.059,0.0591,1400
STLY,20210311,0.67,0.67,0.6185,0.6185,2000
STMEF,20210311,36.098,36.48,35.99,36.48,1000
STMGF,20210311,0.0438,0.0438,0.0438,0.0438,4500
STMH,20210311,0.85,0.8974,0.85,0.8809,125500
STNRF,20210311,0.241,0.2869,0.241,0.2577,89000
STNT,20210311,3.85,3.9,3.85,3.9,200
STPGF,20210311,1.93,1.95,1.93,1.95,4300
STRH,20210311,0.0069,0.0069,0.0069,0.0069,5000
STRI,20210311,0.17,0.18,0.13,0.13,11800
STRPF,20210311,1.5096,1.5096,1.4522,1.4522,12900
STSBF,20210311,0.1828,0.1828,0.1801,0.1801,1300
STSN,20210311,0.03,0.03,0.03,0.03,5500
STTDF,20210311,0.1471,0.1527,0.1453,0.1516,23300
STTH,20210311,0.0155,0.016,0.013,0.016,967900
STTX,20210311,0.0067,0.0067,0.0067,0.0067,1000
STVGF,20210311,0.1527,0.1535,0.1453,0.1461,81500
STWC,20210311,0.0042,0.0045,0.0036,0.004,9818400
STZHF,20210311,21.9077,21.9077,21.9077,21.9077,300
SUBB,20210311,0.0014,0.0014,0.0014,0.0014,1000
SUBCY,20210311,11.15,11.17,11.07,11.07,800
SUHJY,20210311,15.45,15.45,15.14,15.4,29500
SUIC,20210311,4.08,4.55,3.8,4.5,114100
SUME,20210311,0.91,0.94,0.9,0.9,1200
SUNC,20210311,0.029,0.029,0.022,0.029,129100
SUND,20210311,7.245,7.49,7.245,7.49,400
SUNPF,20210311,0.27,0.27,0.27,0.27,1200
SUNTF,20210311,0.0155,0.0155,0.0155,0.0155,1000
SUOPY,20210311,42.5,43.15,42.5,43.15,500
SUPGF,20210311,0.4686,0.4687,0.465,0.4687,55300
SURG,20210311,0.185,0.37,0.182,0.2744,12900900
SURJF,20210311,0.1194,0.1194,0.1194,0.1194,500
SUTI,20210311,0.002,0.0029,0.002,0.0025,559273400
SUTNY,20210311,3.51,3.55,3.51,3.53,38400
SUUB,20210311,0.0002,0.0002,0.0002,0.0002,300
SUVRF,20210311,2.7138,2.7675,2.6327,2.6481,7300
SUWN,20210311,0.072,0.072,0.072,0.072,49900
SVAD,20210311,0.0004,0.0004,0.0003,0.0003,6498700
SVAP,20210311,0.251,0.2999,0.2252,0.275,74800
SVBL,20210311,0.82,0.888,0.8,0.8539,66100
SVBRF,20210311,0.1143,0.1186,0.1143,0.1186,25400
SVBT,20210311,78.6,78.6,78.6,78.6,1500
SVCTF,20210311,248.7,248.7,244.0021,244.0021,100
SVGAF,20210311,0.156,0.156,0.156,0.156,2000
SVLKF,20210311,1.23,1.23,1.225,1.23,5600
SVLPF,20210311,15.6039,15.6039,15.6039,15.6039,300
SVLT,20210311,0.0769,0.0769,0.021,0.035,56500
SVNDF,20210311,40.33,40.33,40.33,40.33,100
SVNDY,20210311,19.98,20.02,19.63,19.99,22400
SVNLF,20210311,11.4346,11.465,11.4266,11.465,9300
SVNLY,20210311,5.64,5.72,5.64,5.69,329000
SVNNF,20210311,0.2758,0.2781,0.2724,0.2781,1050000
SVRGF,20210311,7.3563,7.36,7.3096,7.343,4200
SVROF,20210311,0.151,0.1638,0.1384,0.1384,29200
SVSE,20210311,0.0001,0.0001,0.0001,0.0001,1500
SVTE,20210311,0.0004,0.0005,0.0004,0.0005,255567100
SVVZF,20210311,0.0556,0.0602,0.0556,0.0602,18400
SWDBY,20210311,18.99,19.15,18.99,19.13,7100
SWGAY,20210311,15.3,15.36,15.27,15.27,7800
SWGNF,20210311,59.065,59.065,58.36,58.36,1600
SWISF,20210311,0.286,0.2867,0.2698,0.2737,26400
SWMAF,20210311,75.6747,75.6747,75.6747,75.6747,300
SWMAY,20210311,37.68,37.94,37.68,37.94,19300
SWNM,20210311,0.0077,0.0077,0.0077,0.0077,1000
SWPIF,20210311,48.17,48.17,48.17,48.17,200
SWRAY,20210311,7.14,7.38,7.085,7.18,11200
SWRBY,20210311,5.77,5.77,5.77,5.77,800
SWRM,20210311,0.0257,0.0295,0.0257,0.0275,12208300
SWSSF,20210311,2.9627,2.97,2.9627,2.97,300
SWWI,20210311,0.02,0.02,0.02,0.02,5000
SWYDF,20210311,0.006,0.0075,0.002,0.0046,1611300
SWZCF,20210311,515.225,516.7254,515,516.7254,200
SXNTF,20210311,0.0398,0.0399,0.0398,0.0399,13000
SXOOF,20210311,0.5123,0.5299,0.4425,0.4827,1350000
SXYAY,20210311,28.445,28.6,28.264,28.57,59700
SYAAF,20210311,0.85,0.893,0.804,0.8445,62000
SYBF,20210311,0.0189,0.0189,0.0189,0.0189,1700
SYCRF,20210311,0.3202,0.3251,0.3202,0.3251,10200
SYDDF,20210311,4.7,4.7,4.7,4.7,200
SYEV,20210311,0.09,0.09,0.0811,0.0838,15500
SYGGF,20210311,2.28,2.355,2.25,2.25,15700
SYHBF,20210311,0.262,0.2725,0.2499,0.2681,180400
SYHO,20210311,0.001,0.0017,0.001,0.0016,932500
SYIEF,20210311,121.5571,121.5571,121.5571,121.5571,600
SYIEY,20210311,30.54,30.54,30.17,30.38,45500
SYNE,20210311,0.3454,0.4301,0.345,0.396,11600
SYSX,20210311,0.75,1,0.7271,0.7271,12200
SYTE,20210311,6.9,7.15,6.9,7.15,2500
SZEVF,20210311,21.4759,21.4759,21.4759,21.4759,3200
SZHFF,20210311,2.88,2.88,2.88,2.88,600
SZKMF,20210311,44.3,44.55,44.3,44.55,5900
SZKMY,20210311,177.25,180.025,177.25,178.94,14200
SZLMY,20210311,24.34,24.69,24.34,24.69,3700
SZSAY,20210311,10.7,10.77,10.7,10.77,6100
SZSMF,20210311,0.2541,0.2695,0.2467,0.2635,198300
TAALF,20210311,3.8,4.25,3.7955,3.97,29200
TABCF,20210311,3.595,3.62,3.595,3.62,1400
TACI,20210311,0.63,0.63,0.42,0.55,94200
TAIPY,20210311,16.6,16.62,16.22,16.22,3200
TAKD,20210311,0.022,0.022,0.022,0.022,2000
TAKOF,20210311,1.35,1.42,1.35,1.4185,217700
TAKUF,20210311,0.135,0.136,0.1335,0.1335,20500
TALN,20210311,0.0429,0.0441,0.0421,0.0441,14100
TAMG,20210311,0.3325,0.38,0.26,0.372,101600
TAOIF,20210311,0.2389,0.2414,0.2389,0.2413,6500
TAPM,20210311,15.49,27.77,14.89,20,38900
TARSF,20210311,0.0795,0.08,0.0793,0.0799,267500
TASEF,20210311,0.0595,0.0595,0.058,0.0595,13000
TATYY,20210311,42.56,42.56,42.55,42.55,500
TAUG,20210311,0.095,0.097,0.0921,0.094,871200
TAUX,20210311,250,250,250,250,100
TAWNF,20210311,0.13,0.14,0.13,0.14,5500
TAYO,20210311,0.742,0.76,0.74,0.76,14800
TBAKF,20210311,1.73,1.7645,1.73,1.7645,2700
TBBA,20210311,9.6,9.65,9.6,9.65,2600
TBEV,20210311,0.0008,0.0008,0.0006,0.0008,316664500
TBGPF,20210311,0.0946,0.0946,0.0946,0.0946,20000
TBIIF,20210311,7.4,7.46,7.3,7.46,8100
TBLMY,20210311,14.48,14.48,14.48,14.48,100
TBLZ,20210311,0.01,0.01,0.01,0.01,5000
TBMIF,20210311,0.162,0.162,0.1491,0.162,19400
TBPMF,20210311,0.1518,0.16,0.144,0.1518,564700
TBTC,20210311,2.98,3.04,2.98,3.04,4200
TBTEF,20210311,0.0115,0.0115,0.0115,0.0115,100
TBUIF,20210311,0.041,0.06,0.041,0.06,2700
TBVPF,20210311,0.565,0.595,0.565,0.565,8800
TBXXF,20210311,0.695,0.717,0.695,0.71,79900
TCBLL,20210311,25,25.13,24.94,25,148100
TCCO,20210311,3.1,3.25,3,3.25,5300
TCCPY,20210311,14.15,14.31,14.15,14.25,13000
TCEHY,20210311,87.75,89.5,87.5,89.28,1911800
TCFF,20210311,0.4,0.52,0.395,0.4615,4002400
TCHC,20210311,0.0018,0.0018,0.0013,0.0016,10919000
TCHH,20210311,0.0004,0.0004,0.0003,0.0003,24998300
TCLHF,20210311,0.85,0.85,0.83,0.85,2400
TCLIF,20210311,2.55,2.55,2.55,2.55,100
TCLRY,20210311,0.1075,0.1075,0.105,0.1075,56300
TCNAF,20210311,0.9808,1.02,0.9808,1.02,10000
TCNGF,20210311,9.9947,9.9947,9.9537,9.9817,3200
TCNNF,20210311,46.33,49.55,45.6,49.36,304900
TCNWF,20210311,33,34.25,33,34.25,800
TCOR,20210311,0.57,0.629,0.5501,0.5501,10000
TCRI,20210311,0.045,0.045,0.044,0.045,40500
TCRRF,20210311,0.015,0.015,0.015,0.015,50000
TCTZF,20210311,88.5,89.5,87.86,89.5,9300
TCYMF,20210311,2.02,2.07,2.02,2.07,2400
TCYSF,20210311,38.4,38.4,37.76,37.76,300
TDHOY,20210311,6.485,6.485,6.485,6.485,1600
TDLAF,20210311,0.0776,0.0776,0.0663,0.0663,1900
TDNT,20210311,0.057,0.057,0.057,0.057,4200
TDRRF,20210311,2.37,2.5,2.25,2.32,52100
TDSGF,20210311,0.5239,0.5951,0.5121,0.57,106400
TECFF,20210311,1.2387,1.2387,1.2387,1.2387,30000
TECO,20210311,0.0007,0.0007,0.0007,0.0007,901200
TECXF,20210311,0.53,0.53,0.4777,0.49,123400
TEFOF,20210311,4.7485,4.7485,4.7485,4.7485,5700
TEGR,20210311,0.014,0.014,0.0062,0.011,439500
TEGY,20210311,0.079,0.079,0.079,0.079,12500
TEHG,20210311,0.1,0.1,0.1,0.1,3000
TELDF,20210311,2.84,2.84,2.84,2.84,400
TELNY,20210311,17.83,18.05,17.83,18.0399,152000
TERA,20210311,0.0004,0.0004,0.0004,0.0004,100
TETOF,20210311,0.1001,0.1001,0.1001,0.1001,700
TEUFF,20210311,0.005,0.012,0.0045,0.012,164600
TEUM,20210311,0.57,0.5887,0.541,0.57,334400
TEUTF,20210311,2.3027,2.3178,2.13,2.3,21900
TEXC,20210311,0.048,0.048,0.048,0.048,1700
TEXG,20210311,0.092,0.092,0.092,0.092,100
TEZNY,20210311,21.51,21.65,21.51,21.65,8900
TFBN,20210311,0.0005,0.0005,0.0005,0.0005,304900
TFECF,20210311,0.11,0.114,0.1,0.114,70000
TFECY,20210311,0.52,0.52,0.52,0.52,100
TFRFF,20210311,1.79,1.79,1.79,1.79,100
TFRY,20210311,0.0009,0.0009,0.0009,0.0009,100000
TFZI,20210311,0.0002,0.0003,0.0001,0.0002,17471100
TGAN,20210311,6.7,6.825,6.5,6.5,9400
TGEN,20210311,2.38,2.38,1.75,1.84,294900
TGGDF,20210311,0.1369,0.1484,0.1369,0.146,6700
TGGI,20210311,0.0018,0.002,0.0015,0.0017,241887200
TGHI,20210311,0.046,0.061,0.046,0.0509,7990200
TGIFF,20210311,0.0881,0.0971,0.0833,0.0915,562200
TGLDF,20210311,0.95,0.9727,0.95,0.9621,5400
TGLO,20210311,0.104,0.11,0.0935,0.11,117800
TGLVY,20210311,4.97,5.15,4.97,5.09,15800
TGMR,20210311,0.4989,0.6,0.0121,0.0121,400
TGODF,20210311,0.2831,0.2835,0.265,0.2757,1473800
TGONF,20210311,10,10,10,10,1500
TGOPY,20210311,8.226,8.31,8.014,8.31,8300
TGRO,20210311,0.0008,0.0012,0.0007,0.0012,86911800
TGRR,20210311,0.0019,0.0026,0.0016,0.0024,43592600
TGSGY,20210311,18.095,18.095,18.095,18.095,200
THBIY,20210311,1.3201,1.4,1.32,1.4,21100
THBRF,20210311,3.5764,3.74,3.13,3.523,17700
THCBF,20210311,0.135,0.1415,0.1275,0.137,54100
THCT,20210311,0.2655,0.33,0.261,0.3,44200
THKLY,20210311,16.5,16.9,16.5,16.866,16600
THLLY,20210311,19.745,19.88,19.745,19.85,3500
THMG,20210311,0.179,0.179,0.16,0.179,1700
THNPY,20210311,14.99,14.99,14.58,14.68,615300
THQQF,20210311,26.25,26.25,26.25,26.25,800
THRA,20210311,0.0002,0.0003,0.0002,0.0003,5950600
THRBF,20210311,0.285,0.285,0.274,0.274,12700
THRR,20210311,0.0005,0.0005,0.0004,0.0004,9662300
THTI,20210311,0.03,0.11,0.03,0.11,400
THUPY,20210311,22.87,23.6,22.455,23.6,1800
THURF,20210311,0.07,0.0807,0.07,0.0807,8500
THVB,20210311,57.51,61,57.51,61,1500
THXPF,20210311,0.21,0.21,0.1967,0.1967,17600
TIAIY,20210311,5.67,5.68,5.6595,5.6595,30300
TIAOF,20210311,0.5243,0.5243,0.5159,0.5159,231600
TIDE,20210311,0.0085,0.0085,0.0076,0.0076,6800
TIGCF,20210311,0.139,0.139,0.139,0.139,700
TIIAY,20210311,5.08,5.2825,5.08,5.25,68200
TILCF,20210311,5.2165,6.38,5.2165,5.22,9800
TIMNF,20210311,0.0046,0.05,0.0038,0.0038,66000
TINO,20210311,0.0128,0.0188,0.0123,0.0155,16003200
TIPS,20210311,0.016,0.025,0.0057,0.0058,401300
TISCF,20210311,38.39,39,38.34,38.34,1400
TISCY,20210311,9.85,9.85,9.55,9.55,4000
TISDZ,20210311,0.0049,0.0049,0.0049,0.0049,10000
TISNF,20210311,21.5,21.5,21.5,21.5,700
TITUF,20210311,0.3504,0.3504,0.3401,0.3401,600
TIXC,20210311,0.122,0.122,0.122,0.122,600
TJIPF,20210311,0.085,0.085,0.085,0.085,100
TJSS,20210311,0.0003,0.0003,0.0003,0.0003,20000
TKAMY,20210311,14.3,14.35,14.17,14.24,11900
TKAYY,20210311,10.428,10.59,10.2,10.52,35700
TKCBY,20210311,60.47,60.47,60.47,60.47,100
TKECF,20210311,3.44,3.44,3.44,3.44,1500
TKGBY,20210311,1.2175,1.25,1.15,1.15,27300
TKGSY,20210311,10.795,10.795,10.59,10.59,1500
TKHVY,20210311,20.015,20.015,20.015,20.015,400
TKLS,20210311,0.159,0.159,0.11,0.119,698600
TKOI,20210311,0.0467,0.06,0.0467,0.05,44800
TKOMY,20210311,53,53,50.86,51.44,15000
TKPHF,20210311,36.87,37.33,36.87,36.975,800
TKRFF,20210311,0.1992,0.1992,0.1831,0.1831,6400
TKSTF,20210311,0.092,0.106,0.091,0.0996,24500
TLCC,20210311,0.205,0.205,0.202,0.202,4700
TLFA,20210311,3.99,3.99,3.7,3.7,3200
TLGHY,20210311,20.135,20.135,20.135,20.135,100
TLGN,20210311,0.0928,0.157,0.051,0.1174,6000
TLGRF,20210311,0.99,0.99,0.95,0.955,86400
TLIF,20210311,0.0092,0.0092,0.0092,0.0092,9000
TLLEQ,20210311,0.004,0.0134,0.004,0.0132,124800
TLLTF,20210311,0.6098,0.61,0.571,0.595,505600
TLLZF,20210311,0.3693,0.4004,0.3392,0.3472,7700
TLOFF,20210311,0.58,0.5998,0.5404,0.5956,820100
TLOG,20210311,0.0417,0.0515,0.038,0.0515,4700
TLPFF,20210311,364.5,364.5,364.5,364.5,200
TLPFY,20210311,182.12,183.25,182.12,183.25,2900
TLRS,20210311,0.2826,0.294,0.273,0.2919,44800
TLSNF,20210311,4.29,4.29,4.29,4.29,1400
TLSNY,20210311,8.505,8.6,8.484,8.56,15700
TLSS,20210311,0.04,0.04,0.036,0.037,10242400
TLSYY,20210311,11.9085,11.97,11.9,11.97,4100
TLTFF,20210311,0.201,0.2319,0.1893,0.2319,282200
TLTZF,20210311,13.7028,13.7028,13.7028,13.7028,11600
TLTZY,20210311,6.83,6.86,6.83,6.86,3400
TLVLF,20210311,0.07,0.07,0.07,0.07,600
TMAK,20210311,9.2999,9.2999,9.2999,9.2999,100
TMASF,20210311,1,1,0.8559,0.8928,20600
TMBXF,20210311,2.4,2.4,2.3,2.4,1100
TMGEF,20210311,0.1643,0.1643,0.1633,0.1633,2700
TMGI,20210311,0.0013,0.0013,0.0009,0.0011,184676900
TMICF,20210311,49.599,49.599,49.599,49.599,100
TMICY,20210311,48.39,49.43,48.39,49.34,3200
TMLVF,20210311,0.0004,0.0005,0.0004,0.0004,31100
TMMI,20210311,0.0216,0.0216,0.013,0.0211,1083400
TMRAF,20210311,43.56,44.1459,43.56,43.925,800
TMRAY,20210311,43.58,44.17,43.58,44.17,600
TMRC,20210311,2.98,3.29,2.85,3.19,353300
TMSH,20210311,0.013,0.013,0.0097,0.0112,17600
TMSNY,20210311,142.395,144.38,141.53,142.97,4900
TMTNF,20210311,72.3638,73.3243,71.87,71.87,1200
TMVWY,20210311,25.995,26.02,25.72,25.89,30000
TMXN,20210311,0.0047,0.0047,0.0038,0.0044,1135800
TMXXF,20210311,101.6202,101.6202,101.29,101.29,200
TNEN,20210311,0.0075,0.03,0.0075,0.0172,37681100
TNEYF,20210311,1.8621,1.9133,1.855,1.8881,29500
TNGL,20210311,0.275,0.284,0.275,0.2756,16500
TNGNQ,20210311,0.0033,0.0035,0.0025,0.0025,424600
TNKE,20210311,0.0006,0.0007,0.0004,0.0007,4817900
TNLIY,20210311,13.76,13.76,13.76,13.76,400
TNLX,20210311,0.25,0.3253,0.2,0.3253,10100
TNMCF,20210311,0.56,0.56,0.56,0.56,1000
TNMD,20210311,0.82,1.49,0.25,0.99,33600
TNMLF,20210311,0.1032,0.1032,0.1032,0.1032,400
TNRG,20210311,0.07,0.1299,0.07,0.1003,54700
TNRI,20210311,0.0004,0.0005,0.0003,0.0003,566100
TNTC,20210311,0.2,0.2,0.2,0.2,300
TNTFF,20210311,4.35,4.35,4.35,4.35,7200
TNTRQ,20210311,0.026,0.07,0.026,0.0699,53300
TNYBF,20210311,0.3481,0.3751,0.3481,0.3585,10200
TNYYF,20210311,1.25,1.25,1.25,1.25,100
TOBAF,20210311,3.1,3.371,3.07,3.3194,239500
TOELF,20210311,373.8,380,373.2,380,100
TOELY,20210311,93.69,95.35,93.69,95.07,40700
TOFB,20210311,3.18,3.18,2.87,3.1,500
TOGL,20210311,7.5,7.5,7.5,7.5,100
TOGOF,20210311,0.0675,0.0675,0.0672,0.0672,2200
TOITF,20210311,55.5311,56.0504,55.4755,55.9689,2300
TOKIF,20210311,0.0247,0.0247,0.015,0.0218,515700
TOKUY,20210311,14.57,14.57,14.57,14.57,100
TOLWF,20210311,1.74,1.85,1.74,1.83,15600
TOMDF,20210311,0.048,0.048,0.0405,0.0416,4678200
TONR,20210311,0.0007,0.0008,0.0005,0.0007,23436400
TOPCF,20210311,12.5425,12.5425,12.54,12.54,200
TOPZ,20210311,0.27,0.27,0.27,0.27,300
TORXF,20210311,12.845,13.05,12.68,13,31900
TOSBF,20210311,33.42,33.47,33.42,33.42,400
TOSYY,20210311,17.02,17.02,16.6,16.94,4800
TOTDY,20210311,60.94,60.94,60.94,60.94,100
TOWTF,20210311,0.143,0.143,0.1222,0.123,106400
TOYOF,20210311,77.1,77.1,75.67,75.67,600
TPAC,20210311,0.0003,0.0003,0.0002,0.0002,102499300
TPCS,20210311,1.302,1.302,1.25,1.3,40200
TPII,20210311,0.0999,0.105,0.085,0.1025,1376400
TPNEF,20210311,0.016,0.016,0.016,0.016,50000
TPNI,20210311,0.0004,0.0005,0.0004,0.0005,585000
TPPM,20210311,0.2,0.2,0.2,0.2,1000
TPRFF,20210311,5.0287,5.0287,4.85,4.9,126900
TPRKY,20210311,22.29,22.58,22.02,22.58,79600
TPRXF,20210311,3.1706,3.3,3.17,3.3,3000
TPTW,20210311,0.0401,0.0483,0.0375,0.0444,10662500
TQLB,20210311,0.32,0.32,0.32,0.32,15000
TRATF,20210311,29.25,29.25,29.25,29.25,800
TRAUF,20210311,10.026,10.026,10.026,10.026,1200
TRBD,20210311,0.0007,0.0013,0.0006,0.0006,457000
TRBMF,20210311,0.5959,0.6287,0.5509,0.6021,50600
TRBO,20210311,0.002,0.0022,0.002,0.0022,544500
TRBX,20210311,0.04,0.04,0.04,0.04,10000
TRCK,20210311,1.7,1.7,1.6,1.7,800
TRCNF,20210311,0.0085,0.0085,0.0083,0.0085,180200
TRCY,20210311,19.068,19.25,19.06,19.1,3900
TRDX,20210311,0.2057,0.35,0.2041,0.2264,19100
TREN,20210311,3.15,3.15,2.86,3.12,2300
TREP,20210311,0.125,0.125,0.0846,0.1058,206500
TREVF,20210311,0.143,0.1575,0.1403,0.1563,307000
TRGM,20210311,0.0602,0.0602,0.0602,0.0602,10000
